numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
5,4,5,0.29369,0.058738,0.011748,85.37277999999999,0.004371999999999999
6,4,5,0.37117999999999995,0.061863333333333326,0.012373333333333333,81.897845,0.004676666666666666
7,4,5,0.42181,0.06025857142857143,0.012052857142857143,84.30731857142857,0.004664285714285714
8,4,5,0.48285999999999996,0.060357499999999994,0.0120725,84.00699750000001,0.0046225
9,4,5,0.54787,0.06087444444444444,0.012175555555555556,83.21869,0.004761111111111111
10,4,5,0.61283,0.061283,0.012257,82.59386500000001,0.00485
11,4,5,0.66691,0.06062818181818182,0.012126363636363637,83.49062727272728,0.0047799999999999995
12,4,5,0.7348399999999999,0.06123666666666666,0.012248333333333333,82.66714916666668,0.004837499999999999
13,4,5,0.80172,0.06167076923076923,0.012335384615384616,82.05876076923079,0.0048815384615384615
14,4,5,0.8547,0.06105,0.012211428571428571,82.93805571428571,0.004874285714285714
15,4,5,0.9225299999999999,0.06150199999999999,0.012302000000000002,82.32278066666666,0.004866666666666667
16,4,5,0.99273,0.062045625,0.012410625,81.629454375,0.004864375
17,4,5,1.0628,0.06251764705882353,0.01250470588235294,81.0250705882353,0.00487
18,4,5,1.1198499999999998,0.062213888888888874,0.01244388888888889,81.39265333333334,0.004863888888888888
19,4,5,1.18903,0.06258052631578948,0.012517368421052631,80.91277210526314,0.004859473684210527
20,4,5,1.26198,0.063099,0.012620999999999999,80.29436899999999,0.004881
21,4,5,1.3316000000000001,0.06340952380952382,0.012682857142857143,79.8908657142857,0.004877619047619048
22,4,5,1.4129500000000002,0.064225,0.012845909090909092,79.0533259090909,0.004914999999999999
23,4,5,1.48656,0.06463304347826088,0.012927391304347825,78.56932304347825,0.004912173913043478
24,4,5,1.56063,0.06502625,0.013005833333333333,78.10844083333333,0.00491875
25,4,5,1.6341299999999999,0.0653652,0.013073599999999998,77.7051408,0.0049188
26,4,5,1.70801,0.06569269230769231,0.013139230769230766,77.31930807692308,0.0049192307692307695
27,4,5,1.7896400000000001,0.06628296296296297,0.013257407407407407,76.72435296296295,0.004951481481481481
28,4,5,1.8657899999999998,0.06663535714285714,0.013327857142857141,76.32923107142857,0.004963928571428571
29,4,5,1.93736,0.06680551724137931,0.013361724137931035,76.10618172413793,0.004965172413793103
30,4,5,2.01976,0.06732533333333333,0.013465666666666664,75.592013,0.004972333333333334
31,4,5,2.09607,0.06761516129032258,0.013523548387096771,75.26731516129033,0.0049780645161290335
32,4,5,2.17014,0.067816875,0.01356375,75.0246703125,0.0049778125
33,4,5,2.24721,0.06809727272727273,0.01361969696969697,74.71720212121213,0.004966363636363637
34,4,5,2.33255,0.06860441176470589,0.013721176470588235,74.24283117647059,0.00496764705882353
35,4,5,2.40143,0.06861228571428571,0.01372285714285714,74.19568400000001,0.004955428571428571
36,4,5,2.48578,0.06904944444444444,0.013810277777777777,73.78135416666667,0.0049525
37,4,5,2.56751,0.06939216216216217,0.01387891891891892,73.44064783783784,0.004946756756756756
38,4,5,2.6591100000000005,0.06997657894736843,0.013995789473684213,72.94440421052632,0.004965526315789474
39,4,5,2.74698,0.07043538461538462,0.014087435897435899,72.53305384615386,0.004980000000000001
40,4,5,2.83396,0.070849,0.014170249999999999,72.156823,0.0049815
41,4,5,2.91657,0.07113585365853659,0.014227560975609756,71.87318512195121,0.004969024390243902
42,4,5,2.99945,0.0714154761904762,0.01428357142857143,71.59832833333333,0.004978571428571428
43,4,5,3.08691,0.0717886046511628,0.014358139534883723,71.26276162790698,0.00500232558139535
44,4,5,3.18457,0.0723765909090909,0.01447568181818182,70.8067890909091,0.005006818181818183
45,4,5,3.2683700000000004,0.07263044444444446,0.014526444444444446,70.5591928888889,0.005004000000000001
46,4,5,3.3516600000000003,0.07286217391304349,0.014572826086956524,70.33037369565218,0.005000869565217392
47,4,5,3.4296900000000003,0.07297212765957448,0.014594893617021277,70.19737170212767,0.005005106382978724
48,4,5,3.5092,0.07310833333333333,0.014622083333333334,70.04509145833333,0.005014166666666667
49,4,5,3.59299,0.07332632653061225,0.014665714285714289,69.83335571428572,0.0050236734693877546
50,4,5,3.67572,0.07351440000000001,0.0147034,69.6453872,0.0050266
51,4,5,3.75654,0.07365764705882354,0.014731960784313729,69.49279901960784,0.005026862745098039
52,4,5,3.8352,0.07375384615384616,0.014751153846153848,69.37875096153847,0.005021153846153847
53,4,5,3.91801,0.07392471698113208,0.014785283018867928,69.2089966037736,0.0050354716981132076
54,4,5,3.999,0.07405555555555556,0.014811481481481483,69.07059592592593,0.005046851851851852
55,4,5,4.071650000000001,0.07403000000000001,0.014806363636363638,69.06616600000001,0.005050363636363637
56,4,5,4.1427,0.0739767857142857,0.014795714285714285,69.08951767857143,0.005062142857142856
57,4,5,4.2096800000000005,0.0738540350877193,0.01477122807017544,69.18712701754386,0.005072456140350877
58,4,5,4.276350000000001,0.07373017241379312,0.01474637931034483,69.28721,0.005092413793103449
59,4,5,4.3417,0.07358813559322035,0.014717966101694917,69.40968627118644,0.005111186440677966
60,4,5,4.406250000000001,0.07343750000000002,0.014687833333333336,69.54382116666667,0.005114666666666666
61,4,5,4.457950000000001,0.07308114754098363,0.014616557377049182,69.98920573770492,0.0051226229508196715
62,4,5,4.5261000000000005,0.07300161290322581,0.014600645161290324,70.04373306451613,0.005141612903225806
63,4,5,4.589530000000001,0.07284968253968255,0.01457031746031746,70.1831261904762,0.005142222222222221
64,4,5,4.65363,0.07271296875,0.01454296875,70.3054003125,0.005152812499999999
65,4,5,4.71537,0.07254415384615384,0.014509230769230773,70.46961292307692,0.005148461538461538
66,4,5,4.77944,0.07241575757575758,0.014483484848484851,70.58432681818182,0.005154545454545454
67,4,5,4.84822,0.07236149253731344,0.01447268656716418,70.61590865671641,0.005158358208955224
68,4,5,4.91912,0.07234,0.014468382352941178,70.61448176470587,0.005161470588235293
69,4,5,4.9861200000000006,0.07226260869565218,0.01445289855072464,70.67264695652173,0.005161449275362319
70,4,5,5.060250000000001,0.07228928571428572,0.014458285714285712,70.62654128571428,0.005184428571428571
71,4,5,5.12324,0.07215830985915493,0.014432112676056335,70.74975478873239,0.005182253521126759
72,4,5,5.19126,0.07210083333333334,0.014420555555555556,70.78808875000001,0.005200972222222221
73,4,5,5.257280000000001,0.07201753424657535,0.014403835616438355,70.85589260273974,0.005215342465753425
74,4,5,5.330100000000001,0.07202837837837839,0.014405945945945945,70.82620972972974,0.005235135135135136
75,4,5,5.398390000000002,0.07197853333333336,0.014396,70.85814653333334,0.0052402666666666676
76,4,5,5.46207,0.07186934210526315,0.01437421052631579,70.95900539473685,0.005245263157894736
77,4,5,5.52761,0.07178714285714285,0.014357792207792205,71.02829272727273,0.005252337662337662
78,4,5,5.5960399999999995,0.07174410256410256,0.014349230769230769,71.0543755128205,0.005264871794871794
79,4,5,5.663060000000001,0.07168430379746836,0.01433721518987342,71.09937151898733,0.005278607594936709
80,4,5,5.73241,0.071655125,0.014331375000000002,71.11187125000001,0.0052965
81,4,5,5.79842,0.07158543209876543,0.014317407407407407,71.16905827160494,0.005311111111111111
82,4,5,5.867290000000001,0.07155231707317074,0.014310731707317075,71.18647256097562,0.005323536585365854
83,4,5,5.93024,0.07144867469879519,0.014289999999999999,71.28575506024096,0.005327831325301205
84,4,5,5.99481,0.07136678571428572,0.014273571428571427,71.35891345238096,0.005350357142857143
85,4,5,6.055890000000001,0.07124576470588236,0.014249411764705884,71.48245435294118,0.00537035294117647
86,4,5,6.114529999999999,0.07109918604651162,0.01422011627906977,71.64274267441861,0.005383720930232558
87,4,5,6.16837,0.07090080459770115,0.014180459770114943,71.88669540229884,0.005398620689655172
88,4,5,6.21963,0.07067761363636364,0.014135795454545453,72.17816238636364,0.005416818181818182
89,4,5,6.26639,0.07040887640449439,0.014082022471910111,72.56870168539326,0.0054305617977528095
90,4,5,6.313600000000001,0.07015111111111112,0.014030444444444444,72.93921188888888,0.005444666666666667
91,4,5,6.356700000000001,0.06985384615384617,0.01397098901098901,73.41237142857142,0.005453516483516484
92,4,5,6.395350000000001,0.06951467391304349,0.013903152173913042,74.02044282608695,0.005456304347826087
93,4,5,6.431210000000001,0.06915279569892474,0.013830752688172042,74.72379365591397,0.005452473118279569
94,4,5,6.46662,0.06879382978723404,0.013758936170212767,75.43122808510638,0.0054507446808510635
95,4,5,6.49537,0.06837231578947368,0.013674631578947367,76.46805273684211,0.005434947368421052
96,4,5,6.52722,0.067991875,0.013598541666666667,77.30681062500001,0.005428229166666666
97,4,5,6.560030000000001,0.06762917525773197,0.0135259793814433,78.08105773195877,0.005421546391752577
98,4,5,6.58959,0.06724071428571429,0.013448265306122448,79.01028204081634,0.0054089795918367345
99,4,5,6.618250000000001,0.0668510101010101,0.013370303030303031,79.97436707070706,0.005397474747474747
100,4,5,6.64796,0.0664796,0.013296,80.8577388,0.0053862
1,5,5,0.05653,0.05653,0.01131,88.45556,0.0043
2,5,5,0.11674999999999999,0.058374999999999996,0.011675000000000001,85.74211500000001,0.00426
3,5,5,0.17099,0.05699666666666667,0.0114,87.89073666666667,0.00422
4,5,5,0.23444,0.05861,0.0117225,85.6187025,0.004325
5,5,5,0.29369,0.058738,0.011748,85.37277999999999,0.004371999999999999
6,5,5,0.37117999999999995,0.061863333333333326,0.012373333333333333,81.897845,0.004676666666666666
7,5,5,0.42181,0.06025857142857143,0.012052857142857143,84.30731857142857,0.004664285714285714
8,5,5,0.48285999999999996,0.060357499999999994,0.0120725,84.00699750000001,0.0046225
9,5,5,0.54787,0.06087444444444444,0.012175555555555556,83.21869,0.004761111111111111
10,5,5,0.61283,0.061283,0.012257,82.59386500000001,0.00485
11,5,5,0.66691,0.06062818181818182,0.012126363636363637,83.49062727272728,0.0047799999999999995
12,5,5,0.7348399999999999,0.06123666666666666,0.012248333333333333,82.66714916666668,0.004837499999999999
13,5,5,0.80172,0.06167076923076923,0.012335384615384616,82.05876076923079,0.0048815384615384615
14,5,5,0.8547,0.06105,0.012211428571428571,82.93805571428571,0.004874285714285714
15,5,5,0.9225299999999999,0.06150199999999999,0.012302000000000002,82.32278066666666,0.004866666666666667
16,5,5,0.99273,0.062045625,0.012410625,81.629454375,0.004864375
17,5,5,1.0628,0.06251764705882353,0.01250470588235294,81.0250705882353,0.00487
18,5,5,1.1198499999999998,0.062213888888888874,0.01244388888888889,81.39265333333334,0.004863888888888888
19,5,5,1.18903,0.06258052631578948,0.012517368421052631,80.91277210526314,0.004859473684210527
20,5,5,1.26198,0.063099,0.012620999999999999,80.29436899999999,0.004881
21,5,5,1.3316000000000001,0.06340952380952382,0.012682857142857143,79.8908657142857,0.004877619047619048
22,5,5,1.4129500000000002,0.064225,0.012845909090909092,79.0533259090909,0.004914999999999999
23,5,5,1.48656,0.06463304347826088,0.012927391304347825,78.56932304347825,0.004912173913043478
24,5,5,1.56063,0.06502625,0.013005833333333333,78.10844083333333,0.00491875
25,5,5,1.6341299999999999,0.0653652,0.013073599999999998,77.7051408,0.0049188
26,5,5,1.70801,0.06569269230769231,0.013139230769230766,77.31930807692308,0.0049192307692307695
27,5,5,1.7896400000000001,0.06628296296296297,0.013257407407407407,76.72435296296295,0.004951481481481481
28,5,5,1.8657899999999998,0.06663535714285714,0.013327857142857141,76.32923107142857,0.004963928571428571
29,5,5,1.93736,0.06680551724137931,0.013361724137931035,76.10618172413793,0.004965172413793103
30,5,5,2.01976,0.06732533333333333,0.013465666666666664,75.592013,0.004972333333333334
31,5,5,2.09607,0.06761516129032258,0.013523548387096771,75.26731516129033,0.0049780645161290335
32,5,5,2.17014,0.067816875,0.01356375,75.0246703125,0.0049778125
33,5,5,2.24721,0.06809727272727273,0.01361969696969697,74.71720212121213,0.004966363636363637
34,5,5,2.33255,0.06860441176470589,0.013721176470588235,74.24283117647059,0.00496764705882353
35,5,5,2.40143,0.06861228571428571,0.01372285714285714,74.19568400000001,0.004955428571428571
36,5,5,2.48578,0.06904944444444444,0.013810277777777777,73.78135416666667,0.0049525
37,5,5,2.56751,0.06939216216216217,0.01387891891891892,73.44064783783784,0.004946756756756756
38,5,5,2.6591100000000005,0.06997657894736843,0.013995789473684213,72.94440421052632,0.004965526315789474
39,5,5,2.74698,0.07043538461538462,0.014087435897435899,72.53305384615386,0.004980000000000001
40,5,5,2.83396,0.070849,0.014170249999999999,72.156823,0.0049815
41,5,5,2.91657,0.07113585365853659,0.014227560975609756,71.87318512195121,0.004969024390243902
42,5,5,2.99945,0.0714154761904762,0.01428357142857143,71.59832833333333,0.004978571428571428
43,5,5,3.08691,0.0717886046511628,0.014358139534883723,71.26276162790698,0.00500232558139535
44,5,5,3.18457,0.0723765909090909,0.01447568181818182,70.8067890909091,0.005006818181818183
45,5,5,3.2683700000000004,0.07263044444444446,0.014526444444444446,70.5591928888889,0.005004000000000001
46,5,5,3.3516600000000003,0.07286217391304349,0.014572826086956524,70.33037369565218,0.005000869565217392
47,5,5,3.4296900000000003,0.07297212765957448,0.014594893617021277,70.19737170212767,0.005005106382978724
48,5,5,3.5092,0.07310833333333333,0.014622083333333334,70.04509145833333,0.005014166666666667
49,5,5,3.59299,0.07332632653061225,0.014665714285714289,69.83335571428572,0.0050236734693877546
50,5,5,3.67572,0.07351440000000001,0.0147034,69.6453872,0.0050266
51,5,5,3.75654,0.07365764705882354,0.014731960784313729,69.49279901960784,0.005026862745098039
52,5,5,3.8352,0.07375384615384616,0.014751153846153848,69.37875096153847,0.005021153846153847
53,5,5,3.91801,0.07392471698113208,0.014785283018867928,69.2089966037736,0.0050354716981132076
54,5,5,3.999,0.07405555555555556,0.014811481481481483,69.07059592592593,0.005046851851851852
55,5,5,4.071650000000001,0.07403000000000001,0.014806363636363638,69.06616600000001,0.005050363636363637
56,5,5,4.1427,0.0739767857142857,0.014795714285714285,69.08951767857143,0.005062142857142856
57,5,5,4.2096800000000005,0.0738540350877193,0.01477122807017544,69.18712701754386,0.005072456140350877
58,5,5,4.276350000000001,0.07373017241379312,0.01474637931034483,69.28721,0.005092413793103449
59,5,5,4.3417,0.07358813559322035,0.014717966101694917,69.40968627118644,0.005111186440677966
60,5,5,4.406250000000001,0.07343750000000002,0.014687833333333336,69.54382116666667,0.005114666666666666
61,5,5,4.457950000000001,0.07308114754098363,0.014616557377049182,69.98920573770492,0.0051226229508196715
62,5,5,4.5261000000000005,0.07300161290322581,0.014600645161290324,70.04373306451613,0.005141612903225806
63,5,5,4.589530000000001,0.07284968253968255,0.01457031746031746,70.1831261904762,0.005142222222222221
64,5,5,4.65363,0.07271296875,0.01454296875,70.3054003125,0.005152812499999999
65,5,5,4.71537,0.07254415384615384,0.014509230769230773,70.46961292307692,0.005148461538461538
66,5,5,4.77944,0.07241575757575758,0.014483484848484851,70.58432681818182,0.005154545454545454
67,5,5,4.84822,0.07236149253731344,0.01447268656716418,70.61590865671641,0.005158358208955224
68,5,5,4.91912,0.07234,0.014468382352941178,70.61448176470587,0.005161470588235293
69,5,5,4.9861200000000006,0.07226260869565218,0.01445289855072464,70.67264695652173,0.005161449275362319
70,5,5,5.060250000000001,0.07228928571428572,0.014458285714285712,70.62654128571428,0.005184428571428571
71,5,5,5.12324,0.07215830985915493,0.014432112676056335,70.74975478873239,0.005182253521126759
72,5,5,5.19126,0.07210083333333334,0.014420555555555556,70.78808875000001,0.005200972222222221
73,5,5,5.257280000000001,0.07201753424657535,0.014403835616438355,70.85589260273974,0.005215342465753425
74,5,5,5.330100000000001,0.07202837837837839,0.014405945945945945,70.82620972972974,0.005235135135135136
75,5,5,5.398390000000002,0.07197853333333336,0.014396,70.85814653333334,0.0052402666666666676
76,5,5,5.46207,0.07186934210526315,0.01437421052631579,70.95900539473685,0.005245263157894736
77,5,5,5.52761,0.07178714285714285,0.014357792207792205,71.02829272727273,0.005252337662337662
78,5,5,5.5960399999999995,0.07174410256410256,0.014349230769230769,71.0543755128205,0.005264871794871794
79,5,5,5.663060000000001,0.07168430379746836,0.01433721518987342,71.09937151898733,0.005278607594936709
80,5,5,5.73241,0.071655125,0.014331375000000002,71.11187125000001,0.0052965
81,5,5,5.79842,0.07158543209876543,0.014317407407407407,71.16905827160494,0.005311111111111111
82,5,5,5.867290000000001,0.07155231707317074,0.014310731707317075,71.18647256097562,0.005323536585365854
83,5,5,5.93024,0.07144867469879519,0.014289999999999999,71.28575506024096,0.005327831325301205
84,5,5,5.99481,0.07136678571428572,0.014273571428571427,71.35891345238096,0.005350357142857143
85,5,5,6.055890000000001,0.07124576470588236,0.014249411764705884,71.48245435294118,0.00537035294117647
86,5,5,6.114529999999999,0.07109918604651162,0.01422011627906977,71.64274267441861,0.005383720930232558
87,5,5,6.16837,0.07090080459770115,0.014180459770114943,71.88669540229884,0.005398620689655172
88,5,5,6.21963,0.07067761363636364,0.014135795454545453,72.17816238636364,0.005416818181818182
89,5,5,6.26639,0.07040887640449439,0.014082022471910111,72.56870168539326,0.0054305617977528095
90,5,5,6.313600000000001,0.07015111111111112,0.014030444444444444,72.93921188888888,0.005444666666666667
91,5,5,6.356700000000001,0.06985384615384617,0.01397098901098901,73.41237142857142,0.005453516483516484
92,5,5,6.395350000000001,0.06951467391304349,0.013903152173913042,74.02044282608695,0.005456304347826087
93,5,5,6.431210000000001,0.06915279569892474,0.013830752688172042,74.72379365591397,0.005452473118279569
94,5,5,6.46662,0.06879382978723404,0.013758936170212767,75.43122808510638,0.0054507446808510635
95,5,5,6.49537,0.06837231578947368,0.013674631578947367,76.46805273684211,0.005434947368421052
96,5,5,6.52722,0.067991875,0.013598541666666667,77.30681062500001,0.005428229166666666
97,5,5,6.560030000000001,0.06762917525773197,0.0135259793814433,78.08105773195877,0.005421546391752577
98,5,5,6.58959,0.06724071428571429,0.013448265306122448,79.01028204081634,0.0054089795918367345
99,5,5,6.618250000000001,0.0668510101010101,0.013370303030303031,79.97436707070706,0.005397474747474747
100,5,5,6.64796,0.0664796,0.013296,80.8577388,0.0053862
1,6,5,0.05653,0.05653,0.01131,88.45556,0.0043
2,6,5,0.11674999999999999,0.058374999999999996,0.011675000000000001,85.74211500000001,0.00426
3,6,5,0.17099,0.05699666666666667,0.0114,87.89073666666667,0.00422
4,6,5,0.23444,0.05861,0.0117225,85.6187025,0.004325
5,6,5,0.29369,0.058738,0.011748,85.37277999999999,0.004371999999999999
6,6,5,0.37117999999999995,0.061863333333333326,0.012373333333333333,81.897845,0.004676666666666666
7,6,5,0.42181,0.06025857142857143,0.012052857142857143,84.30731857142857,0.004664285714285714
8,6,5,0.48285999999999996,0.060357499999999994,0.0120725,84.00699750000001,0.0046225
9,6,5,0.54787,0.06087444444444444,0.012175555555555556,83.21869,0.004761111111111111
10,6,5,0.61283,0.061283,0.012257,82.59386500000001,0.00485
11,6,5,0.66691,0.06062818181818182,0.012126363636363637,83.49062727272728,0.0047799999999999995
12,6,5,0.7348399999999999,0.06123666666666666,0.012248333333333333,82.66714916666668,0.004837499999999999
13,6,5,0.80172,0.06167076923076923,0.012335384615384616,82.05876076923079,0.0048815384615384615
14,6,5,0.8547,0.06105,0.012211428571428571,82.93805571428571,0.004874285714285714
15,6,5,0.9225299999999999,0.06150199999999999,0.012302000000000002,82.32278066666666,0.004866666666666667
16,6,5,0.99273,0.062045625,0.012410625,81.629454375,0.004864375
17,6,5,1.0628,0.06251764705882353,0.01250470588235294,81.0250705882353,0.00487
18,6,5,1.1198499999999998,0.062213888888888874,0.01244388888888889,81.39265333333334,0.004863888888888888
19,6,5,1.18903,0.06258052631578948,0.012517368421052631,80.91277210526314,0.004859473684210527
20,6,5,1.26198,0.063099,0.012620999999999999,80.29436899999999,0.004881
21,6,5,1.3316000000000001,0.06340952380952382,0.012682857142857143,79.8908657142857,0.004877619047619048
22,6,5,1.4129500000000002,0.064225,0.012845909090909092,79.0533259090909,0.004914999999999999
23,6,5,1.48656,0.06463304347826088,0.012927391304347825,78.56932304347825,0.004912173913043478
24,6,5,1.56063,0.06502625,0.013005833333333333,78.10844083333333,0.00491875
25,6,5,1.6341299999999999,0.0653652,0.013073599999999998,77.7051408,0.0049188
26,6,5,1.70801,0.06569269230769231,0.013139230769230766,77.31930807692308,0.0049192307692307695
27,6,5,1.7896400000000001,0.06628296296296297,0.013257407407407407,76.72435296296295,0.004951481481481481
28,6,5,1.8657899999999998,0.06663535714285714,0.013327857142857141,76.32923107142857,0.004963928571428571
29,6,5,1.93736,0.06680551724137931,0.013361724137931035,76.10618172413793,0.004965172413793103
30,6,5,2.01976,0.06732533333333333,0.013465666666666664,75.592013,0.004972333333333334
31,6,5,2.09607,0.06761516129032258,0.013523548387096771,75.26731516129033,0.0049780645161290335
32,6,5,2.17014,0.067816875,0.01356375,75.0246703125,0.0049778125
33,6,5,2.24721,0.06809727272727273,0.01361969696969697,74.71720212121213,0.004966363636363637
34,6,5,2.33255,0.06860441176470589,0.013721176470588235,74.24283117647059,0.00496764705882353
35,6,5,2.40143,0.06861228571428571,0.01372285714285714,74.19568400000001,0.004955428571428571
36,6,5,2.48578,0.06904944444444444,0.013810277777777777,73.78135416666667,0.0049525
37,6,5,2.56751,0.06939216216216217,0.01387891891891892,73.44064783783784,0.004946756756756756
38,6,5,2.6591100000000005,0.06997657894736843,0.013995789473684213,72.94440421052632,0.004965526315789474
39,6,5,2.74698,0.07043538461538462,0.014087435897435899,72.53305384615386,0.004980000000000001
40,6,5,2.83396,0.070849,0.014170249999999999,72.156823,0.0049815
41,6,5,2.91657,0.07113585365853659,0.014227560975609756,71.87318512195121,0.004969024390243902
42,6,5,2.99945,0.0714154761904762,0.01428357142857143,71.59832833333333,0.004978571428571428
43,6,5,3.08691,0.0717886046511628,0.014358139534883723,71.26276162790698,0.00500232558139535
44,6,5,3.18457,0.0723765909090909,0.01447568181818182,70.8067890909091,0.005006818181818183
45,6,5,3.2683700000000004,0.07263044444444446,0.014526444444444446,70.5591928888889,0.005004000000000001
46,6,5,3.3516600000000003,0.07286217391304349,0.014572826086956524,70.33037369565218,0.005000869565217392
47,6,5,3.4296900000000003,0.07297212765957448,0.014594893617021277,70.19737170212767,0.005005106382978724
48,6,5,3.5092,0.07310833333333333,0.014622083333333334,70.04509145833333,0.005014166666666667
49,6,5,3.59299,0.07332632653061225,0.014665714285714289,69.83335571428572,0.0050236734693877546
50,6,5,3.67572,0.07351440000000001,0.0147034,69.6453872,0.0050266
51,6,5,3.75654,0.07365764705882354,0.014731960784313729,69.49279901960784,0.005026862745098039
52,6,5,3.8352,0.07375384615384616,0.014751153846153848,69.37875096153847,0.005021153846153847
53,6,5,3.91801,0.07392471698113208,0.014785283018867928,69.2089966037736,0.0050354716981132076
54,6,5,3.999,0.07405555555555556,0.014811481481481483,69.07059592592593,0.005046851851851852
55,6,5,4.071650000000001,0.07403000000000001,0.014806363636363638,69.06616600000001,0.005050363636363637
56,6,5,4.1427,0.0739767857142857,0.014795714285714285,69.08951767857143,0.005062142857142856
57,6,5,4.2096800000000005,0.0738540350877193,0.01477122807017544,69.18712701754386,0.005072456140350877
58,6,5,4.276350000000001,0.07373017241379312,0.01474637931034483,69.28721,0.005092413793103449
59,6,5,4.3417,0.07358813559322035,0.014717966101694917,69.40968627118644,0.005111186440677966
60,6,5,4.406250000000001,0.07343750000000002,0.014687833333333336,69.54382116666667,0.005114666666666666
61,6,5,4.457950000000001,0.07308114754098363,0.014616557377049182,69.98920573770492,0.0051226229508196715
62,6,5,4.5261000000000005,0.07300161290322581,0.014600645161290324,70.04373306451613,0.005141612903225806
63,6,5,4.589530000000001,0.07284968253968255,0.01457031746031746,70.1831261904762,0.005142222222222221
64,6,5,4.65363,0.07271296875,0.01454296875,70.3054003125,0.005152812499999999
65,6,5,4.71537,0.07254415384615384,0.014509230769230773,70.46961292307692,0.005148461538461538
66,6,5,4.77944,0.07241575757575758,0.014483484848484851,70.58432681818182,0.005154545454545454
67,6,5,4.84822,0.07236149253731344,0.01447268656716418,70.61590865671641,0.005158358208955224
68,6,5,4.91912,0.07234,0.014468382352941178,70.61448176470587,0.005161470588235293
69,6,5,4.9861200000000006,0.07226260869565218,0.01445289855072464,70.67264695652173,0.005161449275362319
70,6,5,5.060250000000001,0.07228928571428572,0.014458285714285712,70.62654128571428,0.005184428571428571
71,6,5,5.12324,0.07215830985915493,0.014432112676056335,70.74975478873239,0.005182253521126759
72,6,5,5.19126,0.07210083333333334,0.014420555555555556,70.78808875000001,0.005200972222222221
73,6,5,5.257280000000001,0.07201753424657535,0.014403835616438355,70.85589260273974,0.005215342465753425
74,6,5,5.330100000000001,0.07202837837837839,0.014405945945945945,70.82620972972974,0.005235135135135136
75,6,5,5.398390000000002,0.07197853333333336,0.014396,70.85814653333334,0.0052402666666666676
76,6,5,5.46207,0.07186934210526315,0.01437421052631579,70.95900539473685,0.005245263157894736
77,6,5,5.52761,0.07178714285714285,0.014357792207792205,71.02829272727273,0.005252337662337662
78,6,5,5.5960399999999995,0.07174410256410256,0.014349230769230769,71.0543755128205,0.005264871794871794
79,6,5,5.663060000000001,0.07168430379746836,0.01433721518987342,71.09937151898733,0.005278607594936709
80,6,5,5.73241,0.071655125,0.014331375000000002,71.11187125000001,0.0052965
81,6,5,5.79842,0.07158543209876543,0.014317407407407407,71.16905827160494,0.005311111111111111
82,6,5,5.867290000000001,0.07155231707317074,0.014310731707317075,71.18647256097562,0.005323536585365854
83,6,5,5.93024,0.07144867469879519,0.014289999999999999,71.28575506024096,0.005327831325301205
84,6,5,5.99481,0.07136678571428572,0.014273571428571427,71.35891345238096,0.005350357142857143
85,6,5,6.055890000000001,0.07124576470588236,0.014249411764705884,71.48245435294118,0.00537035294117647
86,6,5,6.114529999999999,0.07109918604651162,0.01422011627906977,71.64274267441861,0.005383720930232558
87,6,5,6.16837,0.07090080459770115,0.014180459770114943,71.88669540229884,0.005398620689655172
88,6,5,6.21963,0.07067761363636364,0.014135795454545453,72.17816238636364,0.005416818181818182
89,6,5,6.26639,0.07040887640449439,0.014082022471910111,72.56870168539326,0.0054305617977528095
90,6,5,6.313600000000001,0.07015111111111112,0.014030444444444444,72.93921188888888,0.005444666666666667
91,6,5,6.356700000000001,0.06985384615384617,0.01397098901098901,73.41237142857142,0.005453516483516484
92,6,5,6.395350000000001,0.06951467391304349,0.013903152173913042,74.02044282608695,0.005456304347826087
93,6,5,6.431210000000001,0.06915279569892474,0.013830752688172042,74.72379365591397,0.005452473118279569
94,6,5,6.46662,0.06879382978723404,0.013758936170212767,75.43122808510638,0.0054507446808510635
95,6,5,6.49537,0.06837231578947368,0.013674631578947367,76.46805273684211,0.005434947368421052
96,6,5,6.52722,0.067991875,0.013598541666666667,77.30681062500001,0.005428229166666666
97,6,5,6.560030000000001,0.06762917525773197,0.0135259793814433,78.08105773195877,0.005421546391752577
98,6,5,6.58959,0.06724071428571429,0.013448265306122448,79.01028204081634,0.0054089795918367345
99,6,5,6.618250000000001,0.0668510101010101,0.013370303030303031,79.97436707070706,0.005397474747474747
100,6,5,6.64796,0.0664796,0.013296,80.8577388,0.0053862
1,7,5,0.05653,0.05653,0.01131,88.45556,0.0043
2,7,5,0.11674999999999999,0.058374999999999996,0.011675000000000001,85.74211500000001,0.00426
3,7,5,0.17099,0.05699666666666667,0.0114,87.89073666666667,0.00422
4,7,5,0.23444,0.05861,0.0117225,85.6187025,0.004325
5,7,5,0.29369,0.058738,0.011748,85.37277999999999,0.004371999999999999
6,7,5,0.37117999999999995,0.061863333333333326,0.012373333333333333,81.897845,0.004676666666666666
7,7,5,0.42181,0.06025857142857143,0.012052857142857143,84.30731857142857,0.004664285714285714
8,7,5,0.48285999999999996,0.060357499999999994,0.0120725,84.00699750000001,0.0046225
9,7,5,0.54787,0.06087444444444444,0.012175555555555556,83.21869,0.004761111111111111
10,7,5,0.61283,0.061283,0.012257,82.59386500000001,0.00485
